,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
395,-1.8918209,-0.59995914,-0.1520974,0.4046269,-0.88237786,0.34258318,0.587346,-0.7404481,1.3804168,0.1842554,-0.26288456,0.57660013,0.28853157,-0.56167495,0.5220805,-0.57410556,-0.12614703,0.8614292,0.6012975,0.8933547,1.354981,0.87036324,1.8500416,1.6446363,2.2840056,2.5993729,2.2675686,1.2170156,1.3787016,1.1859523,0.6593789,0.0036605978,0.12573466,0.52535814,0.9450998,0.4763466,0.9238525,0.49008814,0.5462494,-1.27449,0.9856558,-0.8856626,0.45981425,3.1239476,1.1753836,0.719588,1.6091055,-1.0706929,0.8837814,-0.25934342,-0.60611266,-0.3313408,0.7198769,-0.18059295,1.0295762,0.24697335,0.0051279515,1.1995839,2.3039243,1.6355817,1.6714791,0.97303253,1.2496488,1.9330723,0.47420475,0.935359,0.9426198,0.71598905,-0.43096367,-0.1518471,-0.25426826,-0.37379107,-0.13128214,-0.50716853,-0.2673615,-0.2127478,0.49394464,1.0845075
396,-0.20657785,0.4488398,0.44210273,0.75933576,0.13913828,0.118304394,-0.1735962,0.25162077,0.63953954,0.29443654,0.22764039,1.2808985,0.43352643,0.26131478,0.6829527,-0.20104411,-0.03793812,0.58044404,-0.5109525,-0.72032875,-0.56002265,0.0016048462,-0.062357496,-0.4276473,0.42944402,-0.1657415,0.5886943,0.2713233,-0.82456785,0.0011435677,0.5011126,0.8467696,0.80357367,1.887986,1.5467509,2.5608892,2.929566,2.646421,2.9946318,-1.0907086,-0.9331738,-0.5911647,-0.89599407,-0.15657423,-0.064765126,0.102221295,-0.33031535,-0.8833046,0.28342167,0.30487055,-0.24789377,0.19691113,0.69178367,-0.17672631,0.56987846,-0.6909148,-0.74455494,-0.6148542,0.03810575,-0.5370218,-0.21157068,-0.42905298,0.42486775,-1.0341495,1.0912503,-0.38851,-0.18742225,-0.24938595,0.41703272,0.94090664,0.6129349,1.0263075,0.48167747,0.88985,1.6296356,1.9985477,1.0284891,0.5042303
397,-0.06314137,0.04529101,-0.03367063,0.5771145,-0.49540332,-0.73257446,-0.28818545,-0.28466466,0.29963794,-0.25918263,-0.30537146,0.688328,-1.3907746,0.3131476,0.32277158,-0.84366333,0.30050558,-0.83517617,-0.6444132,-1.0790974,-0.6482879,-0.18591504,-1.007478,-0.22658992,0.3336473,-0.2740206,0.20971663,-0.03377618,-0.5226198,0.6677622,1.7415668,1.7417716,2.1207657,2.964518,1.5911417,1.9926949,1.4937505,2.8442743,2.7013156,-0.7935944,-0.5935181,-0.34989393,-0.0913351,0.35652345,1.1737251,-0.15842229,0.35932335,-0.48513603,-0.10584143,0.087651975,-0.06670461,1.2387487,-0.31404117,-0.10694051,0.90637124,-0.5139529,0.006316035,-0.37364987,-0.084254734,-0.56794107,-0.7650822,-0.5216175,-0.39858222,-0.8561169,0.046898358,0.39569923,-0.2986072,0.2736017,0.18653013,0.9749402,1.353129,2.225769,1.8761737,1.2022787,1.0678293,1.1491361,0.83138645,0.21846375
398,0.07398069,0.5080186,0.45777655,0.75401694,-0.30757838,-0.8314696,0.006613385,-0.09370452,-0.6190722,0.21810947,0.30822414,0.6207078,-0.89691114,0.4824297,0.16204533,-0.8092359,0.62252176,-0.05849992,-0.13305539,-1.4073377,-0.7171218,-0.18647167,-1.0102327,-0.11781529,-0.6030024,0.1142238,-0.65259016,-0.2530114,-1.1259358,-1.4018945,-0.46297982,-0.42631608,0.6177502,1.5631117,1.7928268,1.9495938,2.0570304,3.0173926,3.7650263,0.2875876,-0.93211925,-0.28927943,-0.13874994,0.72631484,0.6809575,-0.96590734,0.21522148,-0.7949831,-0.59998983,-0.07125071,-0.006461002,1.0735914,-0.039597012,-0.32707584,0.27377605,-0.3778855,-0.27565247,-0.53193825,0.024264561,-0.6418117,-0.7314849,-0.23046069,-0.8621099,-0.9225484,-0.836065,-0.51311857,-0.92092216,-0.49508172,0.23821205,-0.8676602,0.13637695,1.3099897,2.4543736,3.4524035,2.3488965,1.9790659,2.709757,2.9078212
399,-0.21511368,0.6410041,-0.1340303,0.29437992,-0.6262315,-1.0506634,-0.90144145,-0.21227418,-1.2725356,-0.97123677,0.10273053,-0.2338776,-0.8663088,-0.38647285,-0.68398577,-0.9200035,-0.6300275,-1.197261,-1.0712973,-2.4532564,-1.2010844,-0.87508506,-1.8934369,-1.3901334,-1.3094472,-1.5480757,-1.7662233,-1.3837847,-2.168813,-1.52042,-0.07884985,-0.29388002,0.48289824,1.1179669,0.99955934,0.90818226,1.709935,2.6016736,2.581839,0.13683672,-0.8097772,-0.34536517,-0.37739596,1.1048558,0.57891554,-0.65757596,-0.6496404,0.025799872,-0.15517785,-0.43789777,-0.19573712,-0.118749544,-0.43876362,-0.56285334,-0.20988187,-0.8027144,-0.72098094,-0.77787805,-0.26537165,-0.8392767,-1.083107,-0.48044968,-0.69400036,-0.7613158,-0.26121786,-0.35094944,-0.7562947,-0.64836264,-0.20503776,0.908685,0.37601084,0.3958711,0.99377686,0.91767496,1.8134102,1.6140577,0.8636079,0.8552474
400,-0.94430405,-0.89410067,-0.9015885,-0.14318421,-1.7248564,-1.2271422,-0.71066576,-0.97099626,-1.6330761,-1.1870564,-0.02396758,-0.13544011,-0.45387137,0.23380727,0.11428445,-0.3584517,1.0592314,-0.36643192,1.4151329,1.4443963,3.099223,3.9396687,1.7889873,0.42535862,0.93687284,0.32931912,1.6880012,1.8173152,0.27530482,-0.31583855,1.2803193,0.41929132,1.2164738,0.6143319,-0.406458,-1.0788758,0.18340725,2.0773451,2.353388,-1.6634274,0.0346353,0.49726048,0.41299424,2.8353608,1.0904835,0.94700116,0.36094666,1.3910134,-0.06583334,-0.091118775,-0.15007694,-0.22096206,-0.564789,0.6306121,1.7674369,0.8080743,0.37489462,1.4300011,1.5543588,2.2111373,2.492521,2.3429468,0.5056265,0.066957615,0.99039495,-0.267674,-0.14028373,0.008042018,-0.31156757,0.14374937,-1.0830703,0.39987442,0.21821143,-0.046936948,-0.006878806,-0.47908694,-0.76984775,1.1835346
401,-1.1741718,-0.42710894,-0.5971012,-0.334619,-1.8885427,-0.6821126,0.6614319,-0.64743406,-1.4307228,-0.18892018,-1.0932077,-0.45315492,0.43174964,-0.36904523,0.5128759,-0.08564887,0.46107876,1.582677,0.92364186,0.81524825,0.8866547,1.0823196,1.21874,2.4939392,4.330393,2.8417997,2.8553848,0.64591634,-0.066623904,0.9751665,0.7847163,0.11685967,-0.1164964,0.3864431,0.49412608,0.60493547,0.91394925,2.2265623,1.7070761,-1.3460431,-0.7909755,0.71990037,0.67994684,1.5947706,0.20742977,-0.6708085,0.60585237,1.1269654,-1.3104405,0.883325,0.7085961,0.097187184,0.7829662,0.09238414,0.6940131,0.32375696,0.41321945,1.4754789,1.3162829,0.42808074,0.29265544,1.5462091,2.1002927,2.5859406,1.7153089,1.4973274,-0.017923754,-0.4027116,-0.3962476,-0.5429564,0.25458378,0.59293777,-0.5132108,-0.10659114,-0.49738365,-0.3978818,1.3863524,1.4595857
402,-1.5259153,-1.0635879,-0.8342479,-0.13284336,-2.4173238,-1.9687196,-1.3110764,-1.331439,-1.431382,-1.6654195,-0.024025345,-1.1490242,-0.90170485,-0.8523571,0.23495726,-0.6282865,2.1612968,0.43781325,2.3158686,1.0186355,2.710117,0.81577903,-0.55849516,0.29294,1.5349574,0.78772855,0.6055265,-0.40029398,-0.6550771,-0.2421734,0.96488714,-0.7612902,-0.18419266,-0.34460467,0.34623772,-0.5911571,1.3886801,2.295151,2.381101,-1.9942394,0.49688873,0.00269724,0.40842238,3.0198846,0.840188,-0.38439324,0.16111515,-0.43695477,-0.4338981,0.24951507,-0.707225,0.70689875,0.9449719,0.089280374,-0.26784617,1.0355936,0.9244156,1.5484252,1.1670182,1.5752898,0.8581545,0.08968882,-0.53542066,-0.58981997,-0.3513028,-0.58401006,-0.17468952,-0.45071402,-0.74381304,-0.39032325,0.7226256,-0.17844078,-0.14392199,0.75317377,0.4730964,0.989667,2.145452,0.9932149
403,-1.4984337,-0.92286783,-1.3543439,-0.6402784,-2.0920455,-1.2004251,-1.3047299,-0.86399335,-0.88009584,-1.0598834,0.46500516,-0.6065694,-0.5304501,0.16595592,-0.2833831,-0.12987305,2.610174,1.8402568,3.3874562,2.385568,2.157814,0.5996275,-0.006729867,0.50953543,2.4370527,0.24543197,0.27096707,-0.19135255,1.0128529,0.76921254,0.7164901,-0.29263932,0.012872001,1.3237958,1.4921336,-0.28017244,0.98257166,2.4774015,1.7045492,-1.193838,0.8334794,0.47411084,1.267228,2.4826396,1.7138054,1.4565035,-0.26743907,0.23195852,0.34280658,0.00084505824,0.010623238,-0.48579645,-0.89080113,0.11519372,0.12631613,1.6268268,2.6882405,3.1695225,2.3268719,2.192882,1.714549,1.0436221,-0.27771103,0.7141353,-0.2500001,-0.08767823,0.30587932,-0.5748889,-0.35488033,0.09475634,0.35441738,-0.02289346,1.0025469,0.70962846,0.23902898,0.65884,1.4012369,0.81363213
404,0.34172422,1.0653609,1.0234408,0.49499446,-0.3741305,-0.08892849,1.0440737,1.0005281,-0.25171024,0.40629277,0.5502812,0.022174943,0.11426149,0.70850515,-0.46831575,-0.5719732,0.34431827,-0.6891047,0.09569088,-1.6682577,0.03924098,-1.2263247,-1.3184273,-0.662276,-0.3858286,-0.8823197,-1.0428389,-1.0494791,-2.049495,-1.5283577,-0.8882915,-1.3660692,-1.0598656,-1.3228109,-2.0964344,-1.9965692,-0.8580823,-0.8658729,-0.3939453,0.36893255,-0.9086207,0.21925376,0.068488345,0.45630428,0.37359905,-1.0759151,-1.9380411,-0.0971878,-1.4772675,-0.53243,-1.0429965,-0.2759611,-1.4860928,-0.98098457,-0.75311905,-0.63360494,-0.92772055,-0.7267294,0.018161839,-0.6394365,-0.6598778,-0.8530402,-1.0986093,-0.9129192,-1.2589602,-0.9292695,-1.2674298,-1.2668453,-1.0908173,-1.0365505,-0.87071973,-1.1492443,-1.0977004,-0.83129245,-0.0820162,-0.1269231,-0.11571528,-0.38743594
405,0.8093679,0.73717445,0.9538583,0.48577103,-0.5811601,-0.2085763,0.968902,1.1474051,-0.23466039,0.5025728,0.44318286,0.5789711,-0.6331515,0.93813837,-0.28647318,-0.46277213,0.32564032,-0.65432096,-0.1557063,-1.5141155,-0.33416077,-0.6199695,-0.9117411,-0.30690852,-0.87096727,-0.9795397,-0.6476977,-1.7829028,-1.794741,-1.4766797,-0.943375,-0.87284565,-0.7957364,-0.6860746,-1.9550601,-1.6464403,-0.25243905,-0.03760745,0.33337232,-0.010630393,-0.70108837,0.04026344,0.08768791,0.5577095,-0.05921309,-0.43447423,-1.8225104,0.18919247,-1.0117086,0.16217905,-0.7557334,0.01659248,-0.6186605,-0.9545186,-0.55205935,-0.1377158,-0.6233436,-0.5580134,-0.034522794,-0.8208346,-0.6790148,-0.86755896,-1.1444569,-0.9412061,-0.6580609,-0.9722067,-1.0766432,-1.2334121,-0.68923575,-1.1081227,-0.3176836,-0.7815665,-0.8552126,0.18762209,0.941542,1.2779359,0.2981434,-0.56623656
406,0.65003425,1.4875762,0.74035746,1.064318,0.89574975,0.15049492,1.2598628,1.6956134,0.68400264,0.7318295,1.1387578,0.9672012,0.32001454,1.143477,0.79477936,0.00148448,0.31170556,0.42186219,0.26826453,-0.7082589,-0.7752126,-0.19164865,-1.0016888,-0.057213914,-0.04946559,-0.6314782,-0.5296663,-0.93707985,-1.204487,-1.3851297,-0.50959444,-0.8292467,-0.390216,-1.3265482,-1.5284243,-2.0423024,-1.0579631,-0.297831,0.115019314,0.8420416,-1.0192899,-1.2881165,-0.6893537,0.3164043,0.5323005,-0.7832228,-1.6109456,-0.10429514,0.24881269,-0.35801435,-1.2894719,-0.46167228,-0.7150117,-0.61559844,-0.45554662,-0.70108545,-0.98355746,-0.9767563,-0.0914691,-0.8494937,-1.0940809,-0.94926053,-1.1746954,-1.0533807,-0.9822215,-1.2066513,-0.9610774,-1.1760986,-0.8851281,-1.16441,-1.133589,-1.2660116,-0.6183039,-1.0844475,-0.29986915,-0.4421501,-0.013535048,-0.2203604
407,0.4989974,1.2860948,1.1526753,0.7000002,-0.6395398,0.09184617,1.2269213,0.61719435,-0.88370836,0.41869834,0.19211993,0.066175,0.12244183,-0.22773421,0.4212218,-0.71751267,-0.47695258,-0.12767789,-0.24938397,-1.7924188,-0.103819534,-1.5343617,-0.6847939,-1.2001642,-0.25141498,-1.3509091,-0.39780232,-1.6545718,-1.1086936,-1.9038113,-0.6923479,-0.5231913,-1.0700088,-1.0736114,-1.8615637,-1.7437807,-0.6601925,-0.86668915,-0.92925715,0.9491806,-0.18961784,0.8418146,-0.54968625,2.0062146,0.3882123,-1.2648877,-0.99382305,-0.07802329,0.2315003,-0.428772,-0.00033639604,0.35317668,-0.12102469,-0.78928536,-0.32655105,-0.43216202,-1.276937,-0.71489626,0.20615488,-0.5351828,-0.43328536,-1.1333579,-0.6195262,-0.986544,-0.5488233,-1.0967377,-0.21282272,-1.1902902,-0.84212106,-1.07963,-1.0460924,-0.84219337,-0.17196466,-0.028286781,-0.31192073,-0.9710004,-1.0912824,-0.8206872
408,0.054825086,0.78884584,1.4864638,0.027248815,-1.3509469,0.7511511,1.546733,-0.34528095,-0.45851293,0.5258554,-0.0061468296,0.057089724,0.21830529,-0.6079767,0.98959345,-0.9025814,0.20299268,-0.03733601,-0.6736017,-1.1800745,-0.24362135,-1.241552,-0.88725954,-0.13694364,-0.46273297,-0.2184461,0.45489937,-0.6021854,-0.64223236,-1.0616167,0.05526606,0.5666436,0.5910492,0.9912703,0.28233957,-0.061755184,1.2257954,1.2080177,1.2022793,-0.25514296,-0.69202137,0.86766016,0.40834183,2.4693873,0.39563805,0.17786443,0.9230377,1.0691701,-0.33288705,0.14580736,-0.3826138,-0.32131544,0.14229771,-0.47255158,-0.027519515,-0.5787408,-0.76463294,-0.56874377,-0.3021034,-0.614527,-0.18278462,-0.4707327,-0.5390745,-0.3014925,-0.11275192,0.6406606,0.5595681,-0.16217601,-0.30858156,-0.26488355,-0.19361837,0.7666214,0.80029285,0.5478952,1.1669552,0.49142137,0.18904983,0.04013839
409,0.055569265,1.2187666,1.6334571,0.6141039,-0.42519918,0.39395636,1.9170444,0.5639,-0.11426508,1.401844,0.5240454,0.4343208,0.96421826,0.16753167,1.0487695,0.17737357,0.28698343,0.4667946,-0.15540461,-0.63667864,-0.062125783,-0.23237708,-0.4839567,-0.16359526,0.055974685,-0.7823964,0.0303762,-0.21172415,-1.0534992,-0.33346206,-0.23574859,-0.30306613,-0.48752636,-0.2145028,-1.0844462,-0.9059149,-0.5082408,0.1873824,0.57056767,-0.07649418,-0.74130654,1.2010258,-0.03885564,1.5505972,-1.2815589,0.026913432,-0.91075796,-0.3996241,-1.3907101,-0.037533857,-0.3141794,-0.6893156,0.56032234,-0.39871222,-0.3499192,-0.4841945,-1.2907805,-0.92655015,-0.48904598,-0.68926805,-0.8757878,-0.62922275,-0.84407675,-0.6757852,-0.33368847,-0.9927577,-0.98202544,-1.1241583,-1.2692577,-1.2722923,-1.017773,-0.82060003,-0.99100846,-0.86301637,-0.97945374,-0.64710724,-1.0136554,-0.5422347
410,-0.085166365,1.5049005,1.3750615,0.63199997,-0.2285044,0.39811105,1.5936185,0.7785053,-0.74654734,1.1101315,0.5899701,0.085652374,0.74804205,0.25561014,0.86271644,0.21431601,0.44595793,0.075650804,-0.14022264,-0.5241985,-0.05173218,-0.35955667,-0.8307511,-0.37281048,-0.28928503,-0.9015364,0.03844048,-0.90878046,-0.81015587,-0.47342867,-0.2980919,0.17137745,-0.23203872,-0.26201147,-1.0144833,-1.1835837,-0.5220918,0.5862852,-0.13207859,-0.026018837,0.15268183,-0.22995557,0.26175326,2.528862,0.6781196,-1.1513654,0.5690759,-0.16870682,-1.0494272,-0.32814914,-0.1544696,-0.11385423,0.70066565,-0.4300247,1.201277,-0.31244332,-0.453037,-0.31713703,-0.032909367,-0.38598374,-0.10051899,-0.68637323,-0.5305507,-0.7868188,-0.13551658,-0.9796099,-0.48134038,-0.9222782,-0.7953409,-0.83617496,-0.70269734,-0.3805734,-0.2195312,-0.6178065,-0.47031218,-0.3152236,-0.48415694,-0.7654724
411,-0.20236243,1.6764729,1.0056623,0.40769827,-0.5234019,0.2797128,1.5464984,-0.020047812,-0.9607782,0.48985335,-0.03168086,-0.19588684,0.13226813,-0.6839267,0.65834016,-0.9091046,0.090261936,-0.40038583,-1.1898866,-1.139807,-0.3631008,-1.4606124,-0.9393131,-0.90466124,-0.55150396,-1.213677,-0.16897579,-1.4433247,-0.9652458,-1.0527407,-0.12813833,0.21724598,-0.06183596,-0.29867038,-1.0091552,-1.1061853,-0.50200117,0.14375848,0.08450207,0.5030011,-0.1544106,0.50138766,0.5331224,2.2887483,0.21035387,-1.3162167,0.5995,0.23899703,-0.65018207,-0.74637,-0.69784313,0.48421028,0.44344655,-0.19170287,-0.09508275,-0.4044818,-0.67663676,-0.69008523,-0.59239554,-0.2782602,-0.49226823,-0.7687044,-0.48817757,-0.4656811,-0.46121964,-0.9245644,-0.61145854,-0.73523253,-0.4929019,-0.34943807,0.42254013,0.49903655,0.47281826,0.2978047,-0.23393987,-0.5155558,-0.41115606,-0.45955592
412,1.6986477,0.9658896,0.89028585,0.7929411,-0.3615313,0.10719527,-0.05337785,0.97341603,-0.04686446,-0.6176827,0.6080317,-0.16582787,-0.94341826,0.37173808,0.03501155,-0.97951514,0.9865367,-0.9732211,-0.3478273,-0.87683076,-0.5003689,-0.6434129,-1.4031328,-0.85595584,0.10679043,-1.2786641,0.053646382,-1.1532574,-0.787004,-1.2106726,0.3658092,0.16500688,0.087915726,0.07446108,-0.45896998,-1.0701824,-0.37441447,0.19785486,0.75881946,-0.8209257,-0.4073735,0.16806333,0.8697548,1.3861958,0.4100216,0.93893564,-1.8901739,-0.0783745,0.6707892,-0.8135859,-1.0029263,0.28428993,-0.95950896,-0.68039423,0.4123808,-0.42412275,0.10824539,-0.6837937,-0.6710466,-0.8060597,-1.0322983,-1.0277277,-0.5150901,-0.50181645,-0.41905314,-0.6723794,-0.598683,-0.14182216,0.2411526,0.6011915,0.11890914,0.2078113,-0.09924396,0.042049468,0.01583637,0.05232681,-0.7155629,-0.019816607
413,1.0252506,1.2049108,1.0093671,0.5595378,-0.54960126,0.05606,0.77015775,0.9793697,-0.42173266,-0.19947025,0.54117227,-0.15123706,-0.33378345,0.5610051,-0.4030164,-0.4892861,0.86704874,-1.1723841,0.3031768,-1.5487522,0.06075624,-1.4432106,-1.2576559,-0.9587927,-0.45645684,-1.3342874,-0.5830713,-1.0578282,-1.7021977,-0.9602076,-0.3909718,-0.30627152,-0.22089085,-0.16238801,-0.7745773,-1.6761191,-0.2370211,-0.4642714,0.24160789,-0.519213,-0.6877342,0.23944387,0.82491386,1.8210337,0.63550663,0.45366117,-1.4672308,0.18403488,0.09758319,-0.20719436,-0.9656988,0.1837667,-1.0534693,-0.5907891,0.07445391,-0.3713036,-0.018170977,-0.7161767,0.3960521,-0.6824923,-0.17069338,-0.7355074,-1.0644413,-0.69671017,-0.50245136,-0.7331055,-0.7410786,-1.0129968,-0.5962868,-0.53516495,-0.65380776,-0.2368869,-0.20412698,0.0035197502,0.39502487,0.20184875,0.48384947,0.46246126
414,0.88559765,1.3803993,0.6959103,0.7533994,-0.12724242,0.44390082,0.60234547,1.3305583,-0.12207822,0.00025571408,1.1407801,0.53957355,-0.6364582,0.49014822,0.2612957,-0.6068951,1.0962802,-0.5279624,-0.07902539,-0.7324916,-0.5970012,-0.5576416,-1.4927732,-0.30891332,-0.2508971,-0.80257624,-0.4154391,-1.0602379,-1.1787623,-1.4160223,-0.38245612,-1.0316318,-0.2898442,-0.36602414,-1.2073398,-1.6781322,-0.7615979,-0.583367,0.10964203,0.22623777,-0.5442319,-0.5524588,-0.41091934,1.9615,0.41515636,-0.5712397,-1.2975394,-0.8237941,0.42792732,-0.9893987,-1.3168174,0.31051552,-0.9852823,-0.8108308,0.5262876,-0.15121138,-0.13258435,-0.71069425,0.021023994,-0.90585274,-0.6312423,-0.6108669,-1.0792042,-1.0653129,-0.7139851,-1.0979055,-0.31552455,-1.0015457,-0.7615879,-0.8383565,-0.84789896,-0.3979484,-0.37088057,-0.5398031,-0.11297621,-0.7938601,-1.3827233,-0.71795523
415,0.7285711,1.1621891,0.90781754,0.91383797,-0.34171033,0.65184623,0.29339778,1.1147858,-0.27687547,-0.2843792,0.9283047,0.44669405,-0.6684238,0.6295142,0.19044186,-0.2722145,1.2078406,-0.36932868,0.27581874,-0.83850765,-0.4094482,-0.36675,-1.3575246,-0.43280822,-0.4142783,-0.64772,-0.71456516,-0.8469719,-1.0571363,-1.4969082,-0.476061,-0.8681701,-0.7281318,-0.45838735,-1.4301094,-1.8142567,-0.9699809,-0.70572734,-0.3578695,0.34088752,-0.15527803,-0.81504273,-0.19083196,2.3510163,-0.0018375138,-0.051511675,-1.5545787,-0.50590116,0.60614455,-1.1319871,-1.0504106,0.6626832,-0.72023356,-0.7073121,0.24058396,-0.28511474,0.008896309,-0.70881456,0.09592779,-0.9585464,-0.5578521,-0.7556748,-1.0297674,-0.845905,-0.99886537,-1.2276793,-0.86703473,-1.1067642,-0.6186706,-1.3235594,-0.88416743,-1.1588701,-1.0913938,-0.92354345,0.20837584,-0.72469896,-0.7767539,-0.4413762
416,-0.34052798,0.6038543,0.19970496,0.06666438,-0.3053785,-0.3976482,0.3643504,0.14597484,-0.1623455,-0.13251558,0.37021756,0.080780014,-0.8471401,-0.32283288,0.32713515,-0.1490211,0.5369397,-0.35282272,-0.64421844,-0.10160583,0.54406536,0.5303945,1.2563999,1.0867844,1.0002264,1.1054367,1.4787848,0.7088574,0.5649209,1.2764223,0.6315659,1.0626975,1.2435586,0.9918788,0.23077305,-0.3753219,0.05175493,1.1039735,1.5838004,-0.9601258,-0.5236618,0.50461787,0.3334936,0.6109748,-0.6424993,0.2868415,-1.3745066,-0.20712405,-0.20746367,-0.19031447,-0.712204,0.1462889,0.052390557,-0.27759606,0.15160105,-0.41289413,-0.6634883,-0.09280552,-0.35794696,0.32714117,0.8128489,0.66847837,1.7529389,0.42571723,-0.28994468,0.1114028,-0.3189973,0.55877227,-0.2599882,0.31784263,-0.025571976,0.4895354,0.16023217,-0.111773245,0.1650843,-0.13717258,-0.70924497,-0.47635746
417,0.015171567,1.0741565,0.8668039,0.6792781,-0.5847962,-0.08376806,0.5578527,0.48959053,-0.57506675,-0.5080468,0.24659024,-0.33245537,-0.6713335,-0.15840733,-0.38654974,-0.5187955,0.7225005,-1.130145,0.09435995,-1.1506788,0.25039968,-0.6060363,-1.0070556,-0.40772924,-0.17412306,-0.8550359,-0.06798099,-0.10909241,-0.75551474,-0.36047676,0.32060248,-0.39052287,0.09605808,-0.4361838,-1.4519292,-1.4374906,-0.14739558,0.25428924,0.64525187,-0.63439727,-1.3631918,1.5901452,0.22820975,1.0377306,-0.3287432,0.86120665,-1.6246454,-0.63152367,0.31278503,0.15846916,-0.7075873,-0.24318695,-0.5904532,-1.0111355,0.13925351,0.07886791,-0.16732603,-0.47164562,0.152876,0.028116446,-0.66578335,-0.50164163,-0.6772216,-0.5088576,-0.21289949,-0.30558968,-0.6332929,-0.032188036,0.20338796,0.34061024,0.15644358,-0.22950615,-1.2358248,-1.0305449,-0.7576692,-0.6035713,-1.3149405,-0.5570432
418,-0.6747216,0.56429946,0.13654156,0.2531508,-0.5030961,-0.5732466,-0.060500547,0.39500928,-0.50479406,-0.68696785,0.53048295,-0.2178181,-0.7319783,0.284261,-0.5931614,-0.4419165,0.8023806,-0.6754916,0.5660725,0.075261064,0.08594676,0.5067538,-0.17678499,0.59098804,1.080382,1.0792165,1.3907849,0.57668954,0.026912129,0.080452815,0.41672367,-0.2699737,0.13727425,0.6210386,-0.22786355,-0.33220583,0.39407602,1.0040566,1.0382851,-0.6152905,-0.5956213,-0.3226876,0.19173962,1.405673,-0.09993521,-0.28953522,-0.56770605,-0.09924309,1.2984865,-0.32824507,0.20544441,0.33676592,-0.3733232,-0.1628979,0.43601942,-0.24692497,0.5570979,1.327912,0.80829936,0.15313587,-0.011609334,0.060593322,-0.19859254,0.3914571,-0.16485956,1.0696416,-0.101422526,-0.1667658,-0.6070706,-0.5072913,-0.2177499,-0.20772117,-0.6038263,-0.31153667,-1.0299444,-0.4263188,-0.19916202,-0.16612609
419,1.063297,1.0864775,1.1163772,0.40221056,-0.87712127,-0.57892203,0.157401,0.29491884,-0.50658244,-1.3006026,0.7351553,-0.38317803,-1.3523358,-0.20743267,-0.22496235,-1.7025664,0.98476446,-1.4144262,-0.043128166,-2.4252853,-0.44232744,-0.99745077,-1.4155432,-0.60424465,0.2431828,-1.3249867,-0.34191135,-0.21500303,-1.2492781,-0.27501523,0.7241562,0.20377995,0.81415474,0.55044866,0.18690468,-0.7678661,0.8221524,0.8549264,1.1684893,0.36189494,-0.10506679,1.1884578,1.7026254,3.0403848,0.7199875,-0.14131783,-0.39345413,0.8204655,0.7861408,-0.56016105,-0.4989955,0.464979,-1.0469236,-0.75478727,0.5818938,-0.5291148,0.3032687,-0.30873623,0.3111588,-0.6969425,-0.1371382,-0.702643,-0.61418164,0.26052526,0.7170723,-0.33164567,0.38422742,0.5081678,1.3019733,0.7144735,0.7439492,0.4070631,0.52983475,0.7086761,1.0488601,0.86392885,-0.04506309,0.6747652
420,0.13980854,1.0377976,1.4042473,0.7164169,0.93726945,1.7069069,0.36164686,1.7255774,0.18127537,1.161565,0.11121203,0.69507337,0.8758474,0.33516678,0.43742284,0.9070826,0.91274947,0.63927114,0.738325,0.2835423,0.6670789,0.28039372,0.47239614,0.5778999,0.12444404,1.0944213,0.09356177,0.81257355,-0.0641804,0.29041958,-0.13950334,0.60537577,0.95501846,1.3811469,1.0307251,1.19595,1.7050017,1.6605227,1.2269591,-0.7097706,0.30678195,0.0930773,-0.6266192,-0.4886257,-1.0438128,2.4227684,-0.38567534,0.74565834,0.16822527,0.34799665,-0.20478119,-1.1708761,0.17730692,-0.86134607,-0.4268852,-0.55316484,-0.039696004,-1.0260285,-0.12836438,-1.085416,-0.5566315,-0.8445526,-0.76539356,-0.28122854,0.105387956,0.48527342,0.18494406,-0.0183515,-0.5039357,0.60158706,0.34789246,0.98662364,-0.015598106,1.9208117,1.90238,1.9731438,-0.1259919,-0.0851463
