,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
237,-1.2420342,-1.1807287,-1.6582621,-1.8770934,-1.372906,-1.2618037,-2.7249892,-0.5135999,0.31159982,-0.55406815,0.19382183,0.030144257,1.4517883,-1.6712904,0.38095236,0.5050687,0.5314723,0.9285014,1.4748601,0.5528925,1.9986032,1.0866054,1.874718,0.61992496,-0.019523336,-1.3206118,-0.61617625,-1.1808351,-0.6685449,0.48609376,0.033459246,-0.6042972,-0.3860178,-0.38439733,-0.5047306,-0.3954277,-0.9794437,-0.96852314,0.73770964,-1.0901744,-0.20203917,1.2077645,0.70526963,0.10632269,0.9475287,1.7207432,1.3594748,1.6585281,2.7494106,3.116566,4.300076,2.0015554,1.1900212,1.341107,0.92852765,1.2700509,0.58378494,1.3029758,1.6847484,1.2624358,1.5274194,1.1839786,-0.49229613,0.61267066,-1.0207466,0.3903271,-0.36827943,-0.22530112,0.5112532,0.36721718,0.26882586,0.15658708,0.34338748,0.0061263395,0.19114634,-0.7734206,-0.1080265,1.653377
238,-0.17295906,-1.2055122,-1.4879757,-1.8241069,-1.4681864,-1.4825803,-2.098275,-0.19837852,-0.8170615,-1.3260615,-0.26032874,-0.3972141,1.6418042,-1.1491394,1.5502814,0.79107285,0.8876172,1.8613307,1.6767068,0.76732844,1.6736108,0.18885992,1.5131508,0.28906637,0.17079416,-0.44601023,-0.52165383,-0.14764643,-1.5491366,-0.6128584,0.24547629,-0.20024884,0.2573398,-0.61842316,-0.13887942,-0.55958915,0.49209282,-1.2871853,0.15911257,-0.12549703,1.0915666,1.9414737,1.7881337,-0.87049353,0.7589661,2.231131,0.9870821,0.15567638,0.09448449,1.7969136,3.3398108,1.8105792,2.6023805,1.4132344,0.8483713,1.4218154,-0.008991802,0.4977694,1.8815184,0.2870336,0.48817214,0.4503006,-0.2956233,0.0647319,-1.0068916,-0.39444232,-0.20045102,-0.30368182,0.2326005,-0.6509811,-0.26669037,-0.20655744,-0.55546516,-0.4840295,0.031379458,-0.7988349,-1.1522112,0.5462505
239,-0.9269249,-0.9837236,-1.8036237,-2.0336473,-1.2886121,-1.5557098,-2.8221674,-0.43550146,-1.7059838,-1.8872839,-1.1984619,-0.8720372,0.9751742,-1.7969679,0.7902054,-0.13369901,-0.09226697,0.83499324,0.98598236,0.56969374,1.7857791,0.45692658,1.8947928,1.2305126,1.0623518,-0.1380401,1.0283328,0.23166087,-0.3609408,-0.39256993,0.5237045,-0.38761225,-0.7746886,-1.2872868,0.09831112,-1.1375593,0.81372786,-0.44804054,-0.23138392,-0.97211987,1.491551,2.3065944,3.1034446,-0.6810751,0.43428352,1.3270373,0.04960994,1.8430036,-0.21921116,0.49701938,2.4724512,2.00172,0.9224641,1.7726221,0.5889317,2.0576148,1.1199477,1.1610242,0.69272083,1.1731572,0.1650393,1.228324,0.49290138,0.55473125,0.62020487,0.51331526,-0.020481056,0.06774887,0.5394696,-0.35541484,0.19312683,0.10177753,0.25499737,-0.5149577,0.17828332,-0.38711673,-0.35665336,-0.09111291
240,0.5808838,1.0190417,0.70876575,1.182707,0.68349886,1.2340422,1.0939363,1.5133694,0.76371133,1.3159728,1.0696937,0.62284493,0.44021693,0.74087316,1.0139986,0.6149442,0.816629,0.9127813,0.20453566,0.4589908,0.24217801,0.23940755,-0.10449413,0.3872911,-0.90244323,0.44580188,-0.5461099,0.46106964,-0.89585584,0.043417845,-0.50566864,0.09520165,-0.61190206,-0.17108335,-0.030299546,-0.116965376,-1.0218384,-0.6116342,-0.5379414,1.5167193,-1.1191983,0.18381126,-0.5237943,-0.07290616,-1.0864953,-0.39675474,-0.8689894,-0.8321784,0.29698038,-0.93243885,-1.0306392,-0.9299174,-0.018440822,-0.9504348,-0.29193893,-1.1643485,-0.39264768,-1.0013294,-1.0829511,-1.2466313,-0.1836357,-0.83259463,-1.3107749,-0.953987,-1.2421658,-1.0437299,-1.4729791,-1.060183,-1.3011019,-1.2275838,-1.0938197,-1.2750337,-1.2726789,-1.3277509,-0.62392074,-0.9495997,-1.1193346,-1.3420672
241,0.77690494,0.7956685,1.2019072,1.1989981,1.0324446,1.3901492,0.9959909,1.6824178,1.2378528,1.4730513,1.2679561,0.6290339,0.43885162,1.22812,0.81555927,0.565096,0.710968,0.9602553,0.71099526,0.11396154,0.21937236,0.35262057,-0.13528767,0.205144,-0.70095485,0.018693635,-0.3610482,0.28065607,-1.040399,0.07461502,-0.22293103,-0.10202533,-0.5629045,-0.42374742,0.19812112,0.19303472,-0.92376393,-1.1922724,-0.71462303,1.1963884,-0.9863102,0.9586871,-0.27369645,0.000117650095,-1.4306194,-0.84173226,-1.3896226,-0.8402171,0.2378058,-0.54396737,-1.5447241,-0.6055534,-0.05048279,-0.95639616,-0.8714712,-1.105832,-0.36232853,-0.91272175,-0.7530319,-1.1024276,-0.2121348,-0.62194866,-0.8822017,-1.1608688,-0.8744918,-1.1420112,-1.2968926,-1.160411,-1.3325322,-1.1671689,-0.80429155,-1.1994933,-1.3408977,-1.4021096,-0.29361665,-1.0460767,-1.4097971,-1.6832585
242,0.3370123,0.7894313,0.9775832,0.84078413,0.78683865,1.3278555,0.6370735,0.57757473,0.9701128,1.3288127,0.9996487,0.4819087,0.26761663,0.96189666,0.70876914,0.4861374,0.034492966,1.1893907,0.37215477,-0.10147918,0.17338188,-0.25051504,-0.49974346,0.16226137,-0.16423318,0.29463735,-0.90204644,0.037140694,-0.2775607,0.1793179,-0.77354145,-0.37667406,-0.63150734,0.008288466,0.030797685,-0.5548535,-1.1815395,-1.4034382,-0.49173445,1.4486756,-0.29532945,-0.95834625,-0.802895,1.4694636,-1.5779502,0.35401052,0.9551394,-1.4822686,0.4475615,-1.5482657,-0.42660436,-0.7840438,-0.65194786,-0.4288186,-0.20373695,-0.33185804,-1.0834504,-1.059074,0.0684029,-0.7135753,-0.4764629,-1.0249958,-1.0898495,-1.0575463,-1.2083397,-1.1773909,-1.3203728,-1.3173906,-0.6576178,-1.2945359,-1.2611531,-1.2744473,-0.9139884,-1.2330883,-0.70235384,-1.1059595,-0.37240347,-1.0837208
243,0.74689066,1.0961881,0.9805513,0.9849135,0.8361438,1.4724351,0.4695909,1.1069889,1.0792025,1.2189153,1.4577787,0.6578719,0.36152264,1.0551102,1.0704867,0.5515921,0.6481812,0.9981141,0.3651288,-0.1328979,0.3588021,0.1448234,-0.0036184078,0.17852311,-0.4718135,0.48522943,-0.46112147,0.3408913,-0.55781186,-0.07519866,-0.49008572,-0.1893612,-0.5952845,-0.24588919,-0.1979024,-0.24997383,-0.63739216,-0.76920205,-0.7330952,1.4872106,-1.0362569,-1.0198005,-1.1941313,0.5960393,-1.3058674,0.6856334,-0.08525043,-1.4769841,0.12661666,-1.3133783,-0.87866426,-0.6790204,-0.8101927,-0.8814463,-0.061491124,-0.9143013,-0.2755873,-1.117255,-0.2611656,-1.0866457,-0.10373969,-1.1127012,-0.8285283,-1.0383699,-1.0851408,-0.91801673,-1.3767482,-1.5037585,-1.1844673,-1.4023844,-1.0358927,-1.4905974,-1.1260884,-1.4398229,-0.7743547,-1.2978939,-0.82115597,-1.4963125
244,0.85710454,1.1267622,1.3152475,0.70158225,0.8225324,1.000415,1.4414108,1.7436547,0.9091629,1.3983469,1.3528368,0.42671272,0.23213659,1.2381632,0.48491952,0.3264694,0.96021163,0.75951797,0.35839283,0.89480263,-0.27885252,0.023605252,-0.32890585,0.454485,-0.037003376,-0.061369076,-0.25092354,-0.12173016,-0.8163315,0.14170465,-0.52515286,0.22213781,-0.69125265,0.31992227,-0.75053173,-0.4162564,-1.1688076,-0.41589597,-0.36755258,1.4003271,-1.3029076,0.25079814,0.18817398,-0.193369,-0.023367114,-0.56148016,-1.4322865,-0.69844455,0.58423036,-0.8900619,-0.44041342,-0.24908033,-0.51886374,-1.0584424,0.10107054,-0.7754199,-0.8659033,-0.8199213,-1.023111,-0.85788834,-0.43421885,-0.8183324,-1.0917841,-0.8285027,-0.54315436,-1.1016837,-1.1863037,-1.080274,-1.3568827,-1.3332121,-1.4681283,-1.0895832,-1.5690798,-1.3271548,-1.0253117,-0.81295073,-0.8361757,-1.4399643
245,0.65506315,1.3443867,1.9035437,0.5545963,1.2117779,1.3399724,1.5801033,2.0283704,1.1719894,1.2442555,1.9460032,0.075438306,0.55335456,1.0096346,0.9073261,0.19204248,1.1681808,0.3412559,0.7553113,0.38968316,0.16961068,-0.47078103,0.06311438,0.15870298,0.1984778,-0.330194,-0.110322714,0.18835263,-0.88223094,-0.36501297,-0.46293014,-0.45283616,-0.8516556,0.00038436358,-0.47173676,-0.6961899,-1.3058898,-0.48352876,-0.20487727,0.45750058,-1.4047441,-0.27059048,0.12676899,-0.34926537,-0.7233018,0.1862249,-2.3526096,-0.7892581,-0.26961267,-1.030464,-0.13103144,-0.48126334,-0.8339408,-0.9495516,0.016554758,-0.4780434,-0.4306299,-1.002066,-0.62472045,-0.85904664,0.011491564,-0.7525865,-0.8156644,-0.93809444,-0.39072344,-1.0315782,-1.1271663,-0.8287553,-0.9576398,-1.2280759,-1.1583778,-1.0172069,-1.3818454,-1.3916821,-0.9537069,-0.81082493,-0.48628277,-1.068943
246,0.7543409,1.2679251,1.4531465,0.47309157,1.3230225,1.0156121,1.1533445,1.2741444,1.6960069,1.3761015,1.4649254,0.40572932,0.45787367,0.8563611,0.434313,0.31799883,1.0152609,0.59039146,0.31788892,0.33953732,0.23687766,-0.53882974,0.045226302,0.056795835,0.11342142,-0.25588968,-0.28324533,0.09249196,-1.0110118,0.042675648,-0.40658277,-0.27959096,-0.30774668,-0.10878007,-0.4826565,-0.6281516,-1.6135284,-0.23602009,-0.28382862,1.161099,-2.080141,-0.35439113,0.035645343,-0.5277232,-0.31895602,-0.30907434,-0.8472462,-1.8156463,0.14943402,-0.9286493,-0.5551234,-0.34710088,-0.96624845,-0.56485593,-0.28669316,-0.6744162,-1.0412449,-0.96446294,-0.46106595,-0.91694313,-0.13391098,-0.7248782,-0.78018165,-0.79897934,-0.6601101,-1.226077,-0.89929265,-0.8433931,-0.85877013,-1.1665826,-0.7665991,-1.1584901,-1.0855057,-0.91338426,-0.73069847,-0.34719816,-1.0213602,-1.3909663
247,0.35877776,1.3459475,0.6986489,0.2946217,1.241245,0.85110563,1.062102,1.3080709,1.2712271,1.5824077,0.9997035,0.46374485,0.10769356,0.8885055,0.62449163,0.3583703,0.9301555,0.70892304,0.23733306,0.2723229,0.288455,-0.49054962,0.19083346,-0.15841305,0.4228702,-0.024404885,-0.2969537,0.12306142,-0.8390765,-0.16453347,-0.5358748,-0.33204803,-0.630033,-0.009080876,-0.60231906,-0.76693815,-1.5406548,-0.80610466,-0.40705433,1.4076644,-1.1133175,-0.67092156,-0.054860722,-0.068331696,0.5945567,-0.31787917,-0.19215553,-0.94289416,-0.54425144,-1.109648,-0.45408967,-0.021887537,-0.9423538,-0.65434605,0.15892494,-0.88979834,-0.93446153,-0.7436101,-0.66777706,-0.9233126,-0.011500422,-1.0936751,-0.3889278,-0.94162416,-0.5377919,-1.064657,-1.4508061,-1.1255476,-0.96501905,-1.2230564,-0.8746494,-1.0182576,-1.2280371,-1.128548,-0.80059946,-0.5610873,-0.84628123,-1.052354
248,0.5202484,0.99245286,1.4131143,0.62265664,1.0941471,0.89195204,1.7435735,1.6871486,1.328557,1.6385454,1.5666362,0.2584852,0.85152876,0.6088697,0.6890953,0.5087279,0.9186893,0.5664594,0.58875155,0.12774901,0.61183596,-0.79570144,-0.056623675,0.13579842,-0.36255336,-0.29688343,0.21176152,-0.18172945,-1.2033988,0.036506727,-0.41109312,-0.04076302,-0.70188445,0.1264154,-0.41857275,-1.1403488,-1.5138574,-0.84470063,-0.93415076,0.70106035,-0.4613293,0.6490868,0.13606834,-0.033994365,1.1961013,-1.0128012,-1.4597653,-0.35194427,0.05999525,-1.0574,-0.33954445,-0.26762375,-0.49221018,-0.6634321,-0.48051974,-0.5635224,-0.55213743,-0.7973283,-0.43761915,-0.5423602,0.23350805,-0.7837677,-1.2110245,-0.587414,-0.63786143,-1.0083143,-0.8546938,-0.78963953,-1.0025707,-1.2304385,-1.1723976,-1.1047953,-1.2889085,-1.1689407,-0.47239307,-0.85755444,-0.911125,-0.91272914
249,0.08782017,1.5157638,1.5746351,0.94715947,1.29367,1.1934917,1.46498,2.090946,1.8283589,1.8433682,1.4270592,0.6219122,0.7181518,0.9472689,0.56517756,0.90984815,0.8975992,0.768741,0.2171249,0.59095794,0.6633774,-0.24484481,-0.020403808,0.6173952,-0.3023906,0.0135016795,-0.14538322,0.7406349,-1.1602539,0.29314238,-0.7554969,-0.14496112,-0.704644,0.12498561,-0.516249,-0.2616128,-1.3534905,-0.4672941,-0.6714604,0.16829059,-1.779946,-0.36403644,-0.42172098,-0.88690263,0.44857487,-0.28655738,-1.7524768,-1.6252635,-0.13805754,-0.764474,-0.70536226,-0.3512028,-0.6960028,-0.9367972,-0.8027568,-0.76962835,-0.98029125,-0.89877033,-0.94139665,-0.8413458,0.13608253,-0.5229991,-1.1713157,-1.0683166,-0.7714345,-1.1005834,-1.1431199,-0.7449628,-1.044342,-1.2358112,-1.295665,-1.3836663,-1.1660669,-1.362891,-0.8018356,-0.2945751,-0.64987046,-1.0864059
250,0.45059818,1.5966022,1.8080077,0.43350354,0.92557734,1.1288804,1.378463,1.6468116,2.1993482,1.2413282,1.6817486,-0.00739287,-0.0036156406,1.334095,0.34075356,0.20595095,1.3904916,0.003501772,0.3038358,0.53775924,-0.1870441,-0.12383697,0.19350132,-0.39320588,0.10627683,-0.26487997,0.13489032,-0.20200838,-1.082674,-0.5540865,-0.42271763,-0.6732777,-0.31800193,-0.055408403,-0.75081605,-1.0402919,-1.0690948,-0.7716166,-0.40335023,0.4293879,-1.9830437,-0.45919827,-0.28037384,0.49187985,1.1366019,-0.93959016,-1.2057394,-2.4582517,0.014587599,-0.71249676,-0.19522882,0.33874503,-1.529535,-0.6984362,-0.0006821535,-0.57672024,-0.37023422,-0.804631,-1.1445258,-0.75665843,-0.14320378,-1.0461802,-0.51556516,-1.0527843,-0.8531893,-1.1847917,-0.85095,-0.8351223,-1.0513057,-1.3202654,-0.55070734,-1.0776739,-1.057443,-1.0711881,-1.0154493,-1.1133235,-0.623099,-1.068211
251,0.28898805,1.677615,1.9851547,0.7825107,1.25548,1.0858644,1.1307663,1.7131,2.3400986,1.2270502,1.849562,0.10522294,0.5439773,1.0641687,0.873895,0.20298441,1.194038,0.32521343,0.37455544,0.4830275,0.64391106,-0.3602936,0.30154496,-0.0011433761,-0.043352455,-0.533965,0.48148137,-0.05239269,-1.1782594,-0.5186333,0.0845248,-0.56802744,-0.6247831,-0.29200277,-0.73200333,-1.1828808,-1.2313684,-0.39159456,-0.62325466,0.41756877,-1.9332362,-0.14797997,-0.38299954,-0.17922495,0.17796314,0.39044115,-1.8147478,-2.2047362,0.19030505,-1.1599786,-0.13595144,-0.14189209,-1.5152402,-0.433116,-0.371962,-0.8555961,-1.0128769,-0.817314,-1.1076688,-0.8795196,-0.23348475,-1.037712,-1.1010522,-1.0242761,-0.27133083,-0.94512665,-1.4152792,-1.0562851,-1.0809369,-1.4531265,-0.71175236,-1.0926431,-1.4254646,-1.2908874,-0.5834007,-0.6652805,-0.85723597,-1.2692305
252,0.40513745,0.7446865,0.76991487,0.9268388,0.9030319,1.0737727,1.3255717,-0.060776655,-0.33718753,1.8958082,0.3475063,0.29065785,0.75866675,0.50061244,0.51078534,0.45304996,0.19908883,0.5799763,0.13584821,0.13493608,0.23385626,0.101719745,-0.18115407,-0.09976298,-0.19991218,-0.46310508,0.23193334,-0.25229785,-0.19128819,-0.40689903,-1.0919572,-0.5522893,-1.0112956,0.39282343,-0.27792776,0.13839678,0.16354556,0.22194493,0.4854532,0.8120939,-0.13013417,-0.3794973,0.05025021,0.38307697,0.53292036,0.23456576,1.5712068,-0.22964095,-0.6467925,0.5828686,-0.324587,-0.11594655,0.18103646,-0.6332311,0.35039172,-0.2591028,-0.24549043,-0.5426861,-0.5906861,-0.8181862,-0.31322625,-0.79046005,-0.760607,-1.1251652,-0.36904794,-1.0421643,-0.6421226,-1.139281,-0.82760376,-0.9016051,-0.7130421,-0.6278916,-0.72518575,0.14717366,0.8240908,1.5382177,0.60754925,0.66326225
253,0.16886881,0.496348,0.55764407,1.0644375,0.67102426,1.1306226,1.5337716,0.7063456,0.24846123,1.5300367,0.5432157,0.36250085,0.5361764,0.25858235,0.6452838,0.6830747,-0.24295634,1.1345696,0.18038222,0.015803779,0.17711334,-0.12040785,-0.59055346,0.44537088,-0.21902008,-0.2308794,-0.060884144,-0.48257613,-0.23946287,-0.31320134,-1.0468946,-0.30020073,-0.43709397,-0.05436034,-0.2744291,-0.18163168,-1.3036269,0.50457865,-0.4892485,1.7198364,-0.65501225,-1.3478199,-0.26962292,0.06147326,0.053177666,-1.429432,0.6419021,-0.83035,-0.18206823,0.2478622,-0.054185838,-1.2723665,0.16277593,-0.02787984,0.035345644,-0.18246149,-1.6305381,-0.87759215,-0.14817841,-0.97441965,-0.631941,-0.23406929,-0.9644243,-0.84965473,-0.61201596,-1.1686347,-0.6078894,-1.0661678,-0.8759737,-1.0428842,-1.1171707,-1.2275105,-1.1437833,-0.97250545,-0.53479785,0.5974554,-0.28435212,0.0842878
254,-0.36944237,1.0933136,0.81399196,0.8031698,0.8530144,1.1679157,0.9969093,1.0838004,0.42423993,1.3322544,0.5858249,0.35871342,0.27954844,0.49891493,0.9282475,0.5545151,0.0976388,1.2821076,0.56271684,0.2642243,0.22637016,0.08617742,0.02916794,-0.16735086,0.41595784,-0.1064942,-0.36346784,-0.11384336,-0.19654965,-0.3121523,-0.6251284,-0.05139593,-0.72043216,0.17860003,-0.5371355,-0.30846444,-1.3090348,-0.39075997,-0.7837172,1.1692487,-1.6986209,-1.1734931,-0.5838573,0.2406231,0.08884259,-0.47803342,-0.19730431,-0.96658224,-0.8409537,-1.0300142,0.3018473,-1.1180081,-0.2839125,-1.0865593,-0.12150942,-0.65092033,-1.5635626,-1.1534572,-0.51316357,-0.99086785,-0.5803355,-0.96633625,-0.37068027,-1.0336355,-0.5623255,-1.3655093,-0.9580929,-1.3886381,-0.94579947,-1.2765597,-0.93438745,-1.1526673,-1.321976,-1.4511486,-0.95686966,-0.6214805,-0.96018285,-1.2023585
255,0.64240396,0.6170138,0.36725995,0.3663123,0.4347306,0.6139128,0.78406,0.2779441,0.20726703,1.3289326,0.1841057,0.37890357,0.2595592,0.2882577,0.4279355,0.09055042,-0.0003784458,0.95324427,-0.43023857,-0.13012792,-0.20524625,-0.59305865,-0.34042296,-0.18754523,-0.2908818,-0.37388667,-0.2817488,-0.707343,-0.5381943,-0.7525005,-1.1729627,-0.3407356,-0.85609066,-0.109431334,-0.37907463,-0.048563637,-0.41458356,0.5955829,0.81699586,1.6177645,0.89885473,-1.3121675,0.30513605,1.6229001,1.2981622,-0.6273385,1.1026558,-0.77655053,-0.9713134,0.116517566,-0.41388336,-0.43295276,-0.24267375,-0.060071375,-0.03388403,-0.34130862,-0.9506075,-0.46982375,-0.46936962,-0.44567353,0.12244042,-0.79993606,-0.46701238,-0.7459612,-0.38652053,-1.0093211,-0.31855103,-1.000103,-0.39210963,-0.76061237,-0.5477705,-0.7336936,-0.11019691,0.57114094,-0.28721458,0.6941024,1.2676092,0.9439424
256,-0.2820142,0.74098593,-0.052701976,-0.22344431,0.47139615,0.2818633,0.89429766,-0.0057885624,-1.1226437,1.2478229,-0.18535021,-0.226104,0.72639894,0.58460104,-0.022746079,-0.09883943,-0.32951352,-0.07273714,0.21415198,-0.37425077,-0.040824283,0.47381788,0.41781515,1.0937796,1.2922927,0.9662714,1.3326689,1.1242093,1.267147,1.6403265,0.7727535,0.6409608,0.29277843,0.8746421,0.41453752,0.9904444,0.3764868,0.04073432,-0.10143748,0.7687589,-1.0909567,-0.48127726,0.89274365,0.18962418,1.0941958,-1.3094735,0.36296663,0.83513486,-1.6470112,0.8578137,-0.34489593,-0.29325783,-0.2707331,-0.3291136,0.30272806,-0.5572884,-0.4541282,-0.06906946,-0.0053864,-0.19630507,-0.5551552,0.25221932,1.4593976,1.0282102,0.0069475845,1.1761569,-0.007890142,0.5249818,0.8715549,0.749771,0.59232306,0.4418845,0.7382937,0.44904545,-0.24344608,-1.0165215,-0.6100851,-0.39454427
257,-0.055541348,-0.14318566,-0.6041872,0.26823837,0.4398275,-0.102513224,1.0899706,-0.2689578,-0.82462865,1.7204989,-0.27189463,0.12708834,1.1418747,0.04864278,0.28477347,0.1286717,-0.34359795,-0.31211686,-0.06921181,-0.58347964,0.46944153,0.50047016,0.35597873,1.3510896,0.90578085,0.6724597,1.7016768,1.2340645,1.445546,1.6702332,0.44697955,0.14493075,0.9515543,1.6037285,0.71873677,0.15878877,-1.1911478,0.03026943,0.085485145,0.8575924,0.18223418,0.7964339,1.3485258,0.43310603,1.4593043,-0.75266397,1.5416377,0.6109794,-0.82189745,0.36060908,-0.6649095,-0.055544358,0.30985647,-0.3188312,-0.3295415,-0.119225614,0.33803675,-0.54336065,0.21133877,-0.15576689,0.2797171,0.6168792,0.87492174,1.1307665,-0.1364075,0.9683524,0.2897118,0.38802338,0.12500125,0.53022075,0.672493,1.2264143,0.43201095,-0.20013818,-1.0997138,-0.09734447,-1.0702815,-0.577288
258,0.2046956,0.31302452,-0.0045254086,0.5016313,0.4995007,0.024060747,0.41764113,-1.0298254,-0.6073562,1.4144467,-0.5029099,-0.3669549,0.58530045,-0.09184496,0.35946262,0.054850187,-0.9130586,0.08249141,-0.31838983,-0.9063974,-0.2585463,-0.7044566,-1.0128778,-0.16542242,0.137209,-0.17602415,0.6270153,0.23376854,0.64164037,0.44239202,-0.41369483,0.65732944,0.6915543,1.673136,0.34355956,0.39090943,-1.0167688,-0.1473654,0.4835336,0.87911487,0.4286987,-1.1772124,0.43373695,1.6399325,0.57036144,-0.17591842,1.7875412,-0.25300285,-1.0838209,-0.19632713,0.19093698,-0.36427215,-0.3646639,-0.4046058,-0.31160924,0.25481388,-0.73296684,-0.59710777,0.12494263,-0.68433076,-0.42623278,0.05513388,-0.34394664,0.24926414,0.519745,2.084286,1.3480979,1.6087178,1.1759157,0.9983251,1.0109718,1.5557876,1.9960135,0.5220873,0.45122764,-0.29023105,0.5582761,0.21896382
259,-0.35417774,0.51234674,-0.17061576,0.2795463,0.65680104,0.13982628,0.7530112,-0.23145702,-1.7351059,1.1910509,-0.36858246,-0.5632959,0.42989925,0.1548455,0.15337923,-0.09908484,-0.98502254,0.030887417,-0.0147383725,-1.258555,-0.4305368,-0.8232581,-0.7912495,0.14819223,0.74625015,0.8755935,1.6883649,1.6522747,1.9854143,1.5867144,0.74173844,0.884754,0.20518364,0.60510063,-0.45610732,0.43726,-0.14160585,0.54728776,0.3759637,1.0406432,0.018063778,-0.53294003,0.17962396,1.3941242,1.2809556,-0.93262583,1.0411779,0.71056265,-1.0077001,-0.4558647,0.08599813,-0.58939946,-0.7145116,-0.84078705,-0.40954906,-0.26997483,-0.9589627,-0.7123598,0.5901784,-0.5263456,-0.18338275,-0.42426646,1.055668,1.146912,2.222212,2.3070974,1.3497908,1.4609052,1.6836119,1.3624794,1.4300188,-0.05595382,-0.39707026,0.3408599,-0.63362277,-0.41362056,-0.21911724,0.114308104
260,0.9945106,1.4305233,1.5959119,1.1213409,1.2607709,1.3728985,1.0235157,1.5401841,1.4237659,0.82352513,1.9582018,0.2908797,0.5129383,0.9863873,0.9066826,0.88613987,1.0955321,0.64209205,0.8964697,-0.16277018,0.33633792,0.13589384,0.39418408,-0.37039438,0.7959963,-0.19610003,0.2809645,0.094459236,-0.44979373,0.12691179,-0.15505527,-0.2677807,0.03501042,-0.017209679,-0.55491626,-0.46643934,-0.70228374,-0.7966372,0.057486206,0.5829996,-2.24994,-1.0096469,-1.818162,-0.7413888,-1.3850534,0.77694297,-1.5423561,-1.7064009,-0.46025363,-1.042281,-0.6733365,-0.100636266,-1.3779849,-0.5947626,-1.01969,-0.5682653,-0.8707725,-1.1434671,-0.84065515,-1.0391656,-0.46702167,-0.772106,-0.3385976,-0.9390604,-0.42861146,-1.164794,-1.16583,-1.2876245,-1.6624552,-1.2340814,-0.7507864,-1.3774042,-1.2076794,-1.2829232,-0.6083757,-0.9332785,-0.16981857,-1.6015118
261,1.00123,0.94155765,1.5703115,0.96333677,0.9607378,1.0577539,1.0545161,1.3056885,1.8359993,0.92719203,1.2423167,0.0017935779,0.41103482,0.77764374,1.0713212,0.7076129,0.6878691,0.75014496,0.76031137,-0.25940463,0.38528925,-0.9256756,0.17419456,-0.08754375,1.1214218,0.38988706,-0.7172186,0.4119044,-0.4059739,-0.027879728,-0.1975574,-0.78734773,0.001057075,-0.04917883,-0.16667491,-1.1583531,-0.96521056,-1.0069358,-0.10936036,-0.008023425,-1.7545122,0.24460906,-1.0069506,-0.43323627,-1.9405093,-1.2876133,-1.0250267,-1.2737306,-0.36367762,-0.71720266,-1.6337948,-0.58091176,-0.09640234,-0.16388312,-0.6188448,-0.60796976,-0.65455455,-0.6922372,-0.4618449,-0.91952956,-0.58335394,-0.32051983,-0.10880905,-1.0164671,-0.4855323,-0.8066602,-1.2630676,-0.9225182,-0.8228384,-0.74381554,-0.86740804,-1.3453169,-0.952736,-1.3062366,-0.37244496,-1.5193385,-0.8824774,-1.5705492
262,0.42826077,1.3972661,1.1143199,1.0872082,1.3674033,1.2721294,0.9593901,0.90085685,1.8315804,1.2473155,1.0698663,0.06643642,0.65154946,0.9934482,1.2622834,0.57962114,1.0274627,0.96535707,0.63318753,-0.1228047,0.5185697,-0.12829071,0.67073554,-0.024160624,0.5031953,0.11570247,-0.46284404,0.4787106,-0.14579232,0.5920682,-0.23862697,-0.39383432,-0.49918672,-0.53062344,0.12886089,0.06238037,0.0026814565,-1.2164351,-0.08143221,0.40947342,-1.9441924,-0.16642062,-1.8743733,-0.11362959,-1.8185847,0.21269853,-0.342232,-0.90477175,-0.58382255,-1.3720664,-1.3322655,-0.683593,-0.3348126,-0.92568296,0.09628293,-0.9571036,-1.302606,-1.0765008,-0.110821016,-0.9806168,-0.35030323,-1.0722809,-0.7709382,-1.0512829,-0.6632302,-0.7585356,-1.3060904,-1.027044,-0.84931606,-1.2131855,-0.818314,-1.3485663,-1.2703284,-1.2728499,-0.26269382,-1.172379,-0.6101843,-0.6357401
